run_id,timestamp,kp,ki,kd,temp,temp_ref,temp_raw,temp_u,temp_u_p,temp_u_i,temp_u_d,sq_error,mae
run_1775441777_b5861162,1775442136.7389207,6.0,995.0,12.0,6.18317174911499,0.0,0.45606836676597595,-88.29283905029297,-100.0,-1.839524507522583,14.391329765319824,38.23161287905373,6.18317174911499
run_1775441777_b5861162,1775442139.2495427,6.0,995.0,12.0,6.006490707397461,0.0,0.257302463054657,-88.7148208618164,-100.0,-2.140840530395508,13.634936332702637,36.07793061805205,6.006490707397461
run_1775441777_b5861162,1775442141.7631435,6.0,995.0,12.0,5.785650253295898,0.0,0.00885683298110962,-84.0207748413086,-95.69183349609375,-2.3355519771575928,14.006612777709961,33.473748853462894,5.785650253295898
run_1775441777_b5861162,1775442144.2836869,6.0,995.0,12.0,5.653160095214844,0.0,-0.14019477367401123,-83.21834564208984,-94.2193374633789,-2.6204447746276855,14.164888381958008,31.9582190621295,5.653160095214844
run_1775441777_b5861162,1775442146.785444,6.0,995.0,12.0,5.476510524749756,0.0,-0.33892518281936646,-80.84989929199219,-91.27517700195312,-2.8044304847717285,13.229706764221191,29.992167527694846,5.476510524749756
run_1775441777_b5861162,1775442149.3056757,6.0,995.0,12.0,5.255739688873291,0.0,-0.5872930288314819,-76.49885559082031,-87.59566497802734,-3.0720882415771484,13.829862594604492,27.622799677197918,5.255739688873291
run_1775441777_b5861162,1775442151.8082309,6.0,995.0,12.0,5.211578845977783,0.0,-0.6369737386703491,-75.265625,-85.38764953613281,-3.2456436157226562,13.367673873901367,27.160554067843123,5.211578845977783
run_1775441777_b5861162,1775442154.3243837,6.0,995.0,12.0,4.94664192199707,0.0,-0.9350281953811646,-72.0932388305664,-82.44403839111328,-3.4965858459472656,13.091580390930176,24.46926630445887,4.94664192199707
run_1775441777_b5861162,1775442156.8340783,6.0,995.0,12.0,4.8141889572143555,0.0,-1.08403742313385,-69.66075134277344,-79.50059509277344,-3.658162832260132,13.498002052307129,23.176415315764643,4.8141889572143555
run_1775441777_b5861162,1775442159.350586,6.0,995.0,12.0,4.637606143951416,0.0,-1.2826933860778809,-67.6511001586914,-77.2934341430664,-3.8922457695007324,13.227921485900879,21.507390746415922,4.637606143951416
run_1775441777_b5861162,1775442161.878935,6.0,995.0,12.0,4.461002826690674,0.0,-1.5310379266738892,-64.01889038085938,-73.6142578125,-4.04257869720459,13.63794231414795,19.900546219742182,4.461002826690674
run_1775441777_b5861162,1775442164.3818552,6.0,995.0,12.0,4.328573226928711,0.0,-1.6303555965423584,-63.13870620727539,-72.14288330078125,-4.261277675628662,13.413910865783691,18.736546180884034,4.328573226928711
run_1775441777_b5861162,1775442166.8891933,6.0,995.0,12.0,4.240294933319092,0.0,-1.7793322801589966,-61.78002166748047,-69.93582153320312,-4.4026665687561035,12.55846881866455,17.98010112153156,4.240294933319092
run_1775441777_b5861162,1775442169.4122574,6.0,995.0,12.0,3.975431442260742,0.0,-2.027639389038086,-57.34779739379883,-66.25718688964844,-4.605319499969482,12.790647506713867,15.804055152115325,3.975431442260742
run_1775441777_b5861162,1775442171.9265895,6.0,995.0,12.0,3.931304693222046,0.0,-2.176582098007202,-55.95643615722656,-64.0506362915039,-4.736062049865723,12.830260276794434,15.455156590949684,3.931304693222046
run_1775441777_b5861162,1775442174.4327638,6.0,995.0,12.0,3.7106361389160156,0.0,-2.3255343437194824,-53.864742279052734,-61.10830307006836,-4.922972679138184,12.636934280395508,13.768820555429556,3.7106361389160156
run_1775441777_b5861162,1775442176.9476814,6.0,995.0,12.0,3.5782253742218018,0.0,-2.57376766204834,-50.09786605834961,-58.16640853881836,-5.042549133300781,13.111090660095215,12.803696828724753,3.5782253742218018
run_1775441777_b5861162,1775442179.4490485,6.0,995.0,12.0,3.445863723754883,0.0,-2.623403549194336,-50.30556869506836,-55.95972442626953,-5.215484142303467,12.540367126464844,11.873976802689867,3.445863723754883
run_1775441777_b5861162,1775442181.9610534,6.0,995.0,12.0,3.313464879989624,0.0,-2.7723519802093506,-48.79584503173828,-55.22441864013672,-5.326859474182129,11.755434036254883,10.979049510924654,3.313464879989624
run_1775441777_b5861162,1775442184.459093,6.0,995.0,12.0,3.0928285121917725,0.0,-3.0205681324005127,-44.25556564331055,-50.076229095458984,-5.484571933746338,12.967988967895508,9.565588205826373,3.0928285121917725
run_1775441777_b5861162,1775442186.9781244,6.0,995.0,12.0,3.0045735836029053,0.0,-3.119854688644409,-43.93048095703125,-50.076229095458984,-5.585229396820068,12.441875457763672,9.027462419284404,3.0045735836029053
run_1775441777_b5861162,1775442189.4852388,6.0,995.0,12.0,2.7839462757110596,0.0,-3.368060350418091,-39.38177490234375,-46.399105072021484,-5.7280120849609375,12.07786750793457,7.750356866045479,2.7839462757110596
run_1775441777_b5861162,1775442192.0091515,6.0,995.0,12.0,2.6957290172576904,0.0,-3.4673049449920654,-39.01545333862305,-44.92881774902344,-5.8184685707092285,12.481762886047363,7.266954934485113,2.6957290172576904
run_1775441777_b5861162,1775442194.5179946,6.0,995.0,12.0,2.5633790493011475,0.0,-3.616198778152466,-36.75779342651367,-41.252559661865234,-5.947945594787598,12.13870906829834,6.570912150396055,2.5633790493011475
run_1775441777_b5861162,1775442197.0210357,6.0,995.0,12.0,2.4751534461975098,0.0,-3.8147032260894775,-33.949851989746094,-39.78217315673828,-6.030715465545654,11.283052444458008,6.126384582223409,2.4751534461975098
run_1775441777_b5861162,1775442199.5228608,6.0,995.0,12.0,2.2986812591552734,0.0,-3.9139833450317383,-32.84147644042969,-36.1058235168457,-6.146304607391357,12.297233581542969,5.283935531191673,2.2986812591552734
run_1775441777_b5861162,1775442202.0403383,6.0,995.0,12.0,2.166349411010742,0.0,-4.062856674194336,-31.20049476623535,-36.1058235168457,-6.218880653381348,11.4277925491333,4.69306977058659,2.166349411010742
run_1775441777_b5861162,1775442204.5543382,6.0,995.0,12.0,2.0340394973754883,0.0,-4.211705684661865,-28.891786575317383,-31.6953182220459,-6.321979999542236,12.067898750305176,4.137316676883529,2.0340394973754883
run_1775441777_b5861162,1775442207.0873692,6.0,995.0,12.0,1.901719093322754,0.0,-4.410206317901611,-26.0042781829834,-30.959909439086914,-6.385018825531006,11.214099884033203,3.616535509908317,1.901719093322754
run_1775441777_b5861162,1775442209.59634,6.0,995.0,12.0,1.7252821922302246,0.0,-4.559057712554932,-23.652536392211914,-28.75470542907715,-6.474745273590088,10.983430862426758,2.9765986428267297,1.7252821922302246
run_1775441777_b5861162,1775442212.1156123,6.0,995.0,12.0,1.6811747550964355,0.0,-4.707901477813721,-21.885122299194336,-26.549610137939453,-6.530107498168945,11.088214874267578,2.82634855717356,1.6811747550964355
run_1775441777_b5861162,1775442214.6131032,6.0,995.0,12.0,1.5488848686218262,0.0,-4.757504463195801,-21.85129165649414,-24.3448486328125,-6.607272624969482,10.877787590026855,2.3990443362456517,1.5488848686218262
run_1775441777_b5861162,1775442217.1173503,6.0,995.0,12.0,1.3283824920654297,0.0,-5.055183410644531,-16.554758071899414,-21.404687881469727,-6.652359485626221,10.939945220947266,1.7646000452259614,1.3283824920654297
run_1775441777_b5861162,1775442219.6530929,6.0,995.0,12.0,1.240194320678711,0.0,-5.104781150817871,-15.914353370666504,-19.93490982055664,-6.715266227722168,10.735820770263672,1.5380819530437293,1.240194320678711
run_1775441777_b5861162,1775442222.1956158,6.0,995.0,12.0,1.1078968048095703,0.0,-5.2536163330078125,-14.66806697845459,-18.464946746826172,-6.771608352661133,10.458417892456055,1.2274353301072551,1.1078968048095703
run_1775441777_b5861162,1775442224.6943328,6.0,995.0,12.0,0.9315223693847656,0.0,-5.452037334442139,-11.623393058776855,-15.525373458862305,-6.804365634918213,10.706345558166504,0.8677339246642077,0.9315223693847656
run_1775441777_b5861162,1775442227.2035403,6.0,995.0,12.0,0.9315223693847656,0.0,-5.60082483291626,-9.199048042297363,-13.321113586425781,-6.846744537353516,10.856558799743652,0.8677339246642077,0.9315223693847656
run_1775441777_b5861162,1775442229.7091804,6.0,995.0,12.0,0.7110810279846191,0.0,-5.700033664703369,-8.48226547241211,-11.851350784301758,-6.871235370635986,10.240321159362793,0.5056362283596627,0.7110810279846191
run_1775441777_b5861162,1775442232.2280896,6.0,995.0,12.0,0.578819751739502,0.0,-5.848827838897705,-6.065834999084473,-9.64699649810791,-6.900315761566162,11.282698631286621,0.3350323050037787,0.578819751739502
run_1775441777_b5861162,1775442234.74191,6.0,995.0,12.0,0.44655275344848633,0.0,-5.997628211975098,-1.8337167501449585,-5.973180294036865,-6.913949012756348,11.053412437438965,0.19940936161242462,0.44655275344848633
run_1775441777_b5861162,1775442237.262333,6.0,995.0,12.0,0.35839080810546875,0.0,-6.24556827545166,0.6262302398681641,-3.7693581581115723,-6.9295220375061035,10.767826080322266,0.12844397133449093,0.35839080810546875
run_1775441777_b5861162,1775442239.773636,6.0,995.0,12.0,0.22616147994995117,0.0,-6.24556827545166,0.20563825964927673,-3.034623622894287,-6.936870574951172,10.177132606506348,0.051149015013152166,0.22616147994995117
run_1775441777_b5861162,1775442242.3022442,6.0,995.0,12.0,0.13799333572387695,0.0,-6.344757556915283,0.3835849463939667,-2.299889087677002,-6.943135738372803,10.00203800201416,0.019042160704202615,0.13799333572387695
run_1775441777_b5861162,1775442244.822491,6.0,995.0,12.0,0.005744457244873047,0.0,-6.493537425994873,3.599154233932495,0.6389459371566772,-6.943643093109131,9.903851509094238,3.2998789038174436e-05,0.005744457244873047
run_1775441777_b5861162,1775442247.32759,6.0,995.0,12.0,-0.08241701126098633,0.0,-6.592719078063965,3.8261208534240723,1.3736169338226318,-6.934534549713135,8.932046890258789,0.006792563745193547,0.08241701126098633
run_1775441777_b5861162,1775442249.8518374,6.0,995.0,12.0,-0.12648344039916992,0.0,-6.642293930053711,3.6833927631378174,2.1080574989318848,-6.923807621002197,8.49914264678955,0.01599806069521037,0.12648344039916992
run_1775441777_b5861162,1775442252.3632343,6.0,995.0,12.0,-0.21464109420776367,0.0,-6.741471290588379,5.205985069274902,3.5773515701293945,-6.896069526672363,8.5589017868042,0.04607079932270608,0.21464109420776367
run_1775441777_b5861162,1775442254.87912,6.0,995.0,12.0,-0.25869035720825195,0.0,-6.89018440246582,7.519062519073486,5.780506134033203,-6.867820739746094,8.606377601623535,0.066920700912533,0.25869035720825195
run_1775441777_b5861162,1775442257.392833,6.0,995.0,12.0,-0.39092063903808594,0.0,-6.939785957336426,7.885881423950195,6.515344142913818,-6.810383319854736,7.799658298492432,0.15281894602594548,0.39092063903808594
run_1775441777_b5861162,1775442259.8961546,6.0,995.0,12.0,-0.47905588150024414,0.0,-7.038938045501709,9.097131729125977,7.984264850616455,-6.76440954208374,7.87727689743042,0.22949453759997596,0.47905588150024414
run_1775441777_b5861162,1775442262.39946,6.0,995.0,12.0,-0.5231304168701172,0.0,-7.088521957397461,9.550127029418945,8.718840599060059,-6.6874613761901855,7.176187515258789,0.2736654330547026,0.5231304168701172
run_1775441777_b5861162,1775442264.9009333,6.0,995.0,12.0,-0.5231304168701172,0.0,-7.187685966491699,10.926671981811523,10.187944412231445,-6.634387493133545,7.373115539550781,0.2736654330547026,0.5231304168701172
run_1775441777_b5861162,1775442267.404009,6.0,995.0,12.0,-0.6112766265869141,0.0,-7.187685966491699,10.28485107421875,10.187944412231445,-6.542141914367676,6.343713283538818,0.37365911421147757,0.6112766265869141
run_1775441777_b5861162,1775442269.9089134,6.0,995.0,12.0,-0.6553487777709961,0.0,-7.23726749420166,10.602033615112305,10.922479629516602,-6.47821044921875,6.157763957977295,0.4294820205259384,0.6553487777709961
run_1775441777_b5861162,1775442272.429486,6.0,995.0,12.0,-0.6994061470031738,0.0,-7.286831855773926,11.251703262329102,11.656769752502441,-6.376440048217773,5.712896347045898,0.4891689584658252,0.6994061470031738
run_1775441777_b5861162,1775442274.925021,6.0,995.0,12.0,-0.7875461578369141,0.0,-7.336411476135254,11.641101837158203,12.391281127929688,-6.2996506690979,5.549471855163574,0.6202289507236856,0.7875461578369141
run_1775441777_b5861162,1775442277.43262,6.0,995.0,12.0,-0.7875461578369141,0.0,-7.385989189147949,12.338871002197266,13.12576961517334,-6.182360649108887,5.169356822967529,0.6202289507236856,0.7875461578369141
run_1775441777_b5861162,1775442279.9399567,6.0,995.0,12.0,-0.8316159248352051,0.0,-7.485145092010498,14.018969535827637,14.594738006591797,-6.099141597747803,5.523372650146484,0.6915850464395135,0.8316159248352051
run_1775441777_b5861162,1775442282.446969,6.0,995.0,12.0,-0.8316159248352051,0.0,-7.435567855834961,12.416543006896973,14.594738006591797,-5.969657897949219,4.777437210083008,0.6915850464395135,0.8316159248352051
run_1775441777_b5861162,1775442284.9528372,6.0,995.0,12.0,-0.9197392463684082,0.0,-7.5347065925598145,14.186859130859375,15.328988075256348,-5.87868070602417,4.736551761627197,0.8459202813103275,0.9197392463684082
run_1775441777_b5861162,1775442287.4585538,6.0,995.0,12.0,-0.9197392463684082,0.0,-7.5347065925598145,13.805026054382324,15.328988075256348,-5.737227439880371,4.0512824058532715,0.8459202813103275,0.9197392463684082
run_1775441777_b5861162,1775442289.9715006,6.0,995.0,12.0,-0.9197392463684082,0.0,-7.5347065925598145,13.349122047424316,15.328988075256348,-5.644698619842529,3.664832592010498,0.8459202813103275,0.9197392463684082
run_1775441777_b5861162,1775442292.4796846,6.0,995.0,12.0,-0.9637908935546875,0.0,-7.584264755249023,14.240245819091797,16.063182830810547,-5.500364303588867,3.543750286102295,0.928892886498943,0.9637908935546875
run_1775441777_b5861162,1775442295.0061018,6.0,995.0,12.0,-1.0078577995300293,0.0,-7.633840084075928,15.010416030883789,16.797630310058594,-5.39963436126709,2.9995367527008057,1.0157773440735127,1.0078577995300293
run_1775441777_b5861162,1775442297.5158117,6.0,995.0,12.0,-0.9637908935546875,0.0,-7.584264755249023,13.614951133728027,16.063182830810547,-5.2526397705078125,2.7134127616882324,0.928892886498943,0.9637908935546875
run_1775441777_b5861162,1775442300.0527885,6.0,995.0,12.0,-1.0078577995300293,0.0,-7.633840084075928,14.510663032531738,16.797630310058594,-5.152353286743164,2.725297689437866,1.0157773440735127,1.0078577995300293
run_1775441777_b5861162,1775442302.5476549,6.0,995.0,12.0,-1.0078577995300293,0.0,-7.633840084075928,14.338729858398438,16.797630310058594,-5.000260829925537,2.4653327465057373,1.0157773440735127,1.0078577995300293
run_1775441777_b5861162,1775442305.0568657,6.0,995.0,12.0,-1.0078577995300293,0.0,-7.584264755249023,12.969141006469727,16.063182830810547,-4.900860786437988,1.7184842824935913,1.0157773440735127,1.0078577995300293
run_1775441777_b5861162,1775442307.555777,6.0,995.0,12.0,-1.0078577995300293,0.0,-7.633840084075928,14.06122875213623,16.797630310058594,-4.752093315124512,1.9653637409210205,1.0157773440735127,1.0078577995300293
run_1775441777_b5861162,1775442310.0639448,6.0,995.0,12.0,-0.9637908935546875,0.0,-7.633840084075928,13.947123527526855,16.797630310058594,-4.653357982635498,1.2827893495559692,0.928892886498943,0.9637908935546875
run_1775441777_b5861162,1775442312.5639102,6.0,995.0,12.0,-0.9637908935546875,0.0,-7.584264755249023,12.727968215942383,16.797630310058594,-4.504812240600586,1.5837719440460205,0.928892886498943,0.9637908935546875
run_1775441777_b5861162,1775442315.0841303,6.0,995.0,12.0,-0.9637908935546875,0.0,-7.584264755249023,12.681986808776855,16.063182830810547,-4.4071855545043945,0.975829541683197,0.928892886498943,0.9637908935546875
run_1775441777_b5861162,1775442317.5902464,6.0,995.0,12.0,-0.9637908935546875,0.0,-7.584264755249023,12.68108081817627,16.063182830810547,-4.26174259185791,0.8827457427978516,0.928892886498943,0.9637908935546875
run_1775441777_b5861162,1775442320.1145704,6.0,995.0,12.0,-0.9637908935546875,0.0,-7.584264755249023,12.696942329406738,16.063182830810547,-4.164780616760254,0.7595008015632629,0.928892886498943,0.9637908935546875
run_1775441777_b5861162,1775442322.626749,6.0,995.0,12.0,-1.0078577995300293,0.0,-7.633840084075928,13.881343841552734,16.063182830810547,-4.0166778564453125,0.6618379354476929,1.0157773440735127,1.0078577995300293
run_1775441777_b5861162,1775442325.1332388,6.0,995.0,12.0,-0.9637908935546875,0.0,-7.584264755249023,12.742170333862305,16.063182830810547,-3.9197161197662354,0.9970476627349854,0.928892886498943,0.9637908935546875
run_1775441777_b5861162,1775442327.6388533,6.0,995.0,12.0,-1.0078577995300293,0.0,-7.633840084075928,13.931280136108398,16.797630310058594,-3.7682886123657227,0.9019397497177124,1.0157773440735127,1.0078577995300293
run_1775441777_b5861162,1775442330.1460917,6.0,995.0,12.0,-1.0078577995300293,0.0,-7.584264755249023,12.783028602600098,16.063182830810547,-3.668445348739624,0.8099764585494995,1.0157773440735127,1.0078577995300293
run_1775441777_b5861162,1775442332.648798,6.0,995.0,12.0,-1.0078577995300293,0.0,-7.633840084075928,12.852205276489258,16.063182830810547,-3.5203428268432617,0.30936604738235474,1.0157773440735127,1.0078577995300293
run_1775441777_b5861162,1775442335.162494,6.0,995.0,12.0,-0.9197392463684082,0.0,-7.584264755249023,12.950060844421387,16.063182830810547,-3.426927328109741,0.29846394062042236,0.8459202813103275,0.9197392463684082
run_1775441777_b5861162,1775442337.6718104,6.0,995.0,12.0,-0.9637908935546875,0.0,-7.584264755249023,13.051692008972168,16.063182830810547,-3.281484603881836,0.2699935734272003,0.928892886498943,0.9637908935546875
run_1775441777_b5861162,1775442340.1824436,6.0,995.0,12.0,-0.9637908935546875,0.0,-7.584264755249023,13.12289810180664,16.063182830810547,-3.1845226287841797,-0.19090253114700317,0.928892886498943,0.9637908935546875
run_1775441777_b5861162,1775442342.6942964,6.0,995.0,12.0,-0.9197392463684082,0.0,-7.5347065925598145,13.28571891784668,16.063182830810547,-3.045286178588867,0.2678236663341522,0.8459202813103275,0.9197392463684082
run_1775441777_b5861162,1775442345.209714,6.0,995.0,12.0,-0.9637908935546875,0.0,-7.584264755249023,13.357133865356445,16.063182830810547,-2.899843454360962,0.23043127357959747,0.928892886498943,0.9637908935546875
run_1775441777_b5861162,1775442347.728846,6.0,995.0,12.0,-0.9197392463684082,0.0,-7.5347065925598145,12.313139915466309,15.328988075256348,-2.8053197860717773,-0.21052877604961395,0.8459202813103275,0.9197392463684082
run_1775441777_b5861162,1775442350.2313867,6.0,995.0,12.0,-0.9197392463684082,0.0,-7.5347065925598145,12.425751686096191,15.328988075256348,-2.6665265560150146,-0.1811356097459793,0.8459202813103275,0.9197392463684082
run_1775441777_b5861162,1775442352.7592833,6.0,995.0,12.0,-0.9197392463684082,0.0,-7.5347065925598145,12.591132164001465,15.328988075256348,-2.573997974395752,-0.16385720670223236,0.8459202813103275,0.9197392463684082
run_1775441777_b5861162,1775442355.2589545,6.0,995.0,12.0,-0.9637908935546875,0.0,-7.584264755249023,13.874223709106445,16.063182830810547,-2.4327664375305176,0.2779991030693054,0.928892886498943,0.9637908935546875
run_1775441777_b5861162,1775442357.7669983,6.0,995.0,12.0,-0.9197392463684082,0.0,-7.5347065925598145,12.837943077087402,15.328988075256348,-2.3400161266326904,-0.1510295569896698,0.8459202813103275,0.9197392463684082
run_1775441777_b5861162,1775442360.2806187,6.0,995.0,12.0,-0.9197392463684082,0.0,-7.5347065925598145,12.944878578186035,15.328988075256348,-2.2012228965759277,-0.12994346022605896,0.8459202813103275,0.9197392463684082
run_1775441777_b5861162,1775442362.7880952,6.0,995.0,12.0,-0.9197392463684082,0.0,-7.5347065925598145,14.277677536010742,16.063182830810547,-2.1084725856781006,0.3229678273200989,0.8459202813103275,0.9197392463684082
run_1775441777_b5861162,1775442365.2966974,6.0,995.0,12.0,-0.9637908935546875,0.0,-7.584264755249023,14.343831062316895,16.063182830810547,-1.9636948108673096,-0.15824544429779053,0.928892886498943,0.9637908935546875
run_1775441777_b5861162,1775442367.834643,6.0,995.0,12.0,-0.9637908935546875,0.0,-7.584264755249023,14.470283508300781,16.063182830810547,-1.8687278032302856,0.2758287489414215,0.928892886498943,0.9637908935546875
run_1775441777_b5861162,1775442370.3444343,6.0,995.0,12.0,-0.9197392463684082,0.0,-7.5347065925598145,13.369953155517578,15.328988075256348,-1.7261664867401123,-0.1774812638759613,0.8459202813103275,0.9197392463684082
run_1775441777_b5861162,1775442372.843594,6.0,995.0,12.0,-0.9197392463684082,0.0,-7.485145092010498,12.375320434570312,14.594738006591797,-1.6356326341629028,-0.5837842226028442,0.8459202813103275,0.9197392463684082
run_1775441777_b5861162,1775442375.3553944,6.0,995.0,12.0,-0.8756842613220215,0.0,-7.485145092010498,12.519103050231934,14.594738006591797,-1.5034891366958618,-0.5022789835929871,0.7668229255270944,0.8756842613220215
run_1775441777_b5861162,1775442377.8744078,6.0,995.0,12.0,-0.8756842613220215,0.0,-7.5347065925598145,13.896047592163086,15.328988075256348,-1.4147285223007202,-0.018211960792541504,0.7668229255270944,0.8756842613220215
run_1775441777_b5861162,1775442380.379126,6.0,995.0,12.0,-0.8756842613220215,0.0,-7.485145092010498,12.834614753723145,14.594738006591797,-1.2805901765823364,-0.41419491171836853,0.7668229255270944,0.8756842613220215
run_1775441777_b5861162,1775442382.8849356,6.0,995.0,12.0,-0.8756842613220215,0.0,-7.5347065925598145,14.202579498291016,15.328988075256348,-1.1922727823257446,0.06586438417434692,0.7668229255270944,0.8756842613220215
run_1775441777_b5861162,1775442385.3821514,6.0,995.0,12.0,-0.9197392463684082,0.0,-7.5347065925598145,14.288825988769531,15.328988075256348,-1.0541446208953857,-0.3794862627983093,0.8459202813103275,0.9197392463684082
run_1775441777_b5861162,1775442387.9077723,6.0,995.0,12.0,-0.8756842613220215,0.0,-7.485145092010498,13.285401344299316,14.594738006591797,-0.9660489559173584,-0.34328725934028625,0.7668229255270944,0.8756842613220215
run_1775441777_b5861162,1775442390.4091177,6.0,995.0,12.0,-0.8316159248352051,0.0,-7.435567855834961,12.234819412231445,15.328988075256348,-0.8363437056541443,0.17091615498065948,0.6915850464395135,0.8316159248352051
run_1775441777_b5861162,1775442392.91412,6.0,995.0,12.0,-0.9197392463684082,0.0,-7.435567855834961,12.405107498168945,13.860265731811523,-0.7460312247276306,-0.7091270089149475,0.8459202813103275,0.9197392463684082
run_1775441777_b5861162,1775442395.413302,6.0,995.0,12.0,-0.9197392463684082,0.0,-7.5347065925598145,14.906813621520996,15.328988075256348,-0.6156600713729858,0.22802738845348358,0.8459202813103275,0.9197392463684082
run_1775441777_b5861162,1775442397.9128015,6.0,995.0,12.0,-0.8756842613220215,0.0,-7.435567855834961,12.692440032958984,13.860265731811523,-0.5271204113960266,-0.6407046318054199,0.7668229255270944,0.8756842613220215
run_1775441777_b5861162,1775442400.420886,6.0,995.0,12.0,-0.8316159248352051,0.0,-7.435567855834961,12.837221145629883,13.860265731811523,-0.4016251862049103,-0.5512521862983704,0.6915850464395135,0.8316159248352051
run_1775441777_b5861162,1775442402.9414427,6.0,995.0,12.0,-0.8316159248352051,0.0,-7.435567855834961,13.043634414672852,13.860265731811523,-0.317962110042572,-0.49866876006126404,0.6915850464395135,0.8316159248352051
run_1775441777_b5861162,1775442405.4460907,6.0,995.0,12.0,-0.8316159248352051,0.0,-7.435567855834961,13.17486572265625,14.594738006591797,-0.1918025016784668,0.007240348495543003,0.6915850464395135,0.8316159248352051
